Year;Day;Date;AvtTemperature;Precipitation
1947;321;1947-11-17;13.1718383789063;17.9936775472015
1947;322;1947-11-18;9.45781860351565;2.58189827436581
1947;323;1947-11-19;9.42830810546877;1.26348019985016
1947;324;1947-11-20;11.202294921875;0.48449491878273
1947;325;1947-11-21;12.9165283203125;5.43738061096519
1947;326;1947-11-22;10.4764953613281;6.61756996996701
1947;327;1947-11-23;8.81047973632815;0.113089076330652
1947;328;1947-11-24;7.57723388671877;0.21445013480843
1947;329;1947-11-25;6.36931762695315;0.0175868932728918
1947;330;1947-11-26;6.23320922851565;0.0914831067348132
1947;331;1947-11-27;6.06044921875002;0.0151671061757952
1947;332;1947-11-28;6.2582946777344;0
1947;333;1947-11-29;8.22164306640627;0.000941679962807029
1947;334;1947-11-30;9.64913330078127;0.029176552015997
1947;335;1947-12-01;8.88897094726565;0.0263554686171119
1947;336;1947-12-02;10.4695068359375;0.187120579357725
1947;337;1947-12-03;12.6403442382813;0.5632205560687
1947;338;1947-12-04;12.9658447265625;5.72059988044202
1947;339;1947-12-05;11.7577758789063;0.0104614242900425
1947;340;1947-12-06;13.4672485351563;5.40089167188853
1947;341;1947-12-07;12.2432189941406;6.03316607885063
1947;342;1947-12-08;11.6215454101563;5.48527627252042
1947;343;1947-12-09;8.78142700195315;9.42921484820545
1947;344;1947-12-10;6.30010375976565;0.371610524598509
1947;345;1947-12-11;5.01888427734377;0.0714949394023279
1947;346;1947-12-12;3.36306152343752;0.000226611567910595
1947;347;1947-12-13;11.9264465332031;0.1128060692281
1947;348;1947-12-14;12.5782409667969;2.01238331501372
1947;349;1947-12-15;11.4714294433594;5.44373807497323
1947;350;1947-12-16;8.9954772949219;0.601732506765984
1947;351;1947-12-17;6.8138366699219;36.4049021154642
1947;352;1947-12-18;5.77755126953127;1.03688482486177
1947;353;1947-12-19;4.32341918945315;0.000383818660054658
1947;354;1947-12-20;9.22649536132815;0.0674835946483654
1947;355;1947-12-21;12.1914001464844;0.036944950625184
1947;356;1947-12-22;12.0864501953125;1.24783359642606
1947;357;1947-12-23;11.4947448730469;0.4749633197207
1947;358;1947-12-24;12.1009765625;3.8539552828297
1947;359;1947-12-25;12.9280944824219;0.726524455239996
1947;360;1947-12-26;12.7628723144531;0.466158942435868
1947;361;1947-12-27;12.6009765625;0.253003006218933
1947;362;1947-12-28;11.3696228027344;7.5412246864289
1947;363;1947-12-29;8.74331054687502;4.24359496682882
1947;364;1947-12-30;10.046044921875;9.0188903035596
1947;365;1947-12-31;10.964501953125;3.08348005637527
1948;1;1948-01-01;4.48342285156252;2.57734697584056e-05
1948;2;1948-01-02;4.56951293945315;8.81341080116727e-06
1948;3;1948-01-03;9.2181335449219;1.78487986559048
1948;4;1948-01-04;12.6492553710938;0.0478771607959061
1948;5;1948-01-05;12.7765441894531;0.25033200145117
1948;6;1948-01-06;12.7882019042969;1.54742704471573
1948;7;1948-01-07;10.4305969238281;7.4412524482103e-10
1948;8;1948-01-08;10.099267578125;2.80042328437919e-10
1948;9;1948-01-09;10.7517944335938;0.846143538365141
1948;10;1948-01-10;11.8196350097656;4.43525776499882
1948;11;1948-01-11;11.222314453125;0.105858712413465
1948;12;1948-01-12;12.2059875488281;1.9069162372034
1948;13;1948-01-13;11.5652099609375;29.9675577320158
1948;14;1948-01-14;9.5589538574219;3.81879340857267
1948;15;1948-01-15;8.40108642578127;1.37368339346722
1948;16;1948-01-16;8.40383300781252;4.13249933626503
1948;17;1948-01-17;9.09929809570315;0.776758039137349
1948;18;1948-01-18;10.4107299804688;0.000186056207240881
1948;19;1948-01-19;12.2890869140625;0.123196079948684
1948;20;1948-01-20;12.6120544433594;0.0543950956853223
1948;21;1948-01-21;11.9360900878906;3.85050553911064e-12
1948;22;1948-01-22;12.0573059082031;2.23360441470657e-09
1948;23;1948-01-23;11.8380676269531;0.104041306258296
1948;24;1948-01-24;11.9888549804688;5.87645192506869e-06
1948;25;1948-01-25;12.4059997558594;2.23613182658011e-08
1948;26;1948-01-26;12.4613891601563;1.16449230258553e-06
1948;27;1948-01-27;11.7449279785156;0.00149738863228777
1948;28;1948-01-28;10.7213684082031;0.132842425955459
1948;29;1948-01-29;11.3682495117188;0.225981917901663
1948;30;1948-01-30;12.2863708496094;0.102869742113398
1948;31;1948-01-31;12.4775024414063;0.213519802491646
1948;32;1948-02-01;12.0795837402344;0.0113829003566934
1948;33;1948-02-02;11.2922912597656;1.83021927613325e-06
1948;34;1948-02-03;11.177392578125;3.02129540136198e-08
1948;35;1948-02-04;11.818505859375;9.60293504870952e-09
1948;36;1948-02-05;12.5993591308594;0.000263264674060792
1948;37;1948-02-06;13.7740112304688;0
1948;38;1948-02-07;12.1899353027344;0
1948;39;1948-02-08;12.26455078125;1.57546644187576e-10
1948;40;1948-02-09;12.5218139648438;3.65394384671189e-09
1948;41;1948-02-10;12.950341796875;0.000353846513689859
1948;42;1948-02-11;13.8675170898438;0
1948;43;1948-02-12;13.5279479980469;1.24021293235188e-06
1948;44;1948-02-13;12.453271484375;0.374967516108882
1948;45;1948-02-14;12.5512939453125;1.01338262320496
1948;46;1948-02-15;12.3082824707031;0.369381121709011
1948;47;1948-02-16;12.4142700195313;0.377024945919402
1948;48;1948-02-17;13.1319519042969;0.460042877239175
1948;49;1948-02-18;10.9658447265625;4.21596054067663e-05
1948;50;1948-02-19;9.65090332031252;3.28618636302735e-05
1948;51;1948-02-20;10.4821411132813;9.4620664453063e-11
1948;52;1948-02-21;12.0486389160156;1.76996417522446e-06
1948;53;1948-02-22;12.1071716308594;3.54604948920104e-09
1948;54;1948-02-23;13.5643859863281;1.13061649886087e-08
1948;55;1948-02-24;11.9960571289063;0.464408290281426
1948;56;1948-02-25;13.3067260742188;0.0302308767459181
1948;57;1948-02-26;13.4245849609375;7.31903971172869
1948;58;1948-02-27;11.9324584960938;9.71451241057366
1948;59;1948-02-28;8.65654907226565;0.341776083223522
1948;60;1948-02-29;10.6083312988281;0.560040841810405
1948;61;1948-03-01;11.1097045898438;8.77525289542973
1948;62;1948-03-02;11.8333984375;2.10141531424597
1948;63;1948-03-03;10.5680480957031;0.0312128658151778
1948;64;1948-03-04;8.49761352539065;0.000390294900398658
1948;65;1948-03-05;9.77340087890627;0
1948;66;1948-03-06;11.3400207519531;3.16106770759106e-06
1948;67;1948-03-07;11.2166381835938;0.0746600720958668
1948;68;1948-03-08;12.3850646972656;0.470865276292898
1948;69;1948-03-09;12.87197265625;0.159081374658854
1948;70;1948-03-10;13.2803588867188;0.399302119330969
1948;71;1948-03-11;12.50869140625;5.88836073875427
1948;72;1948-03-12;13.0374084472656;0.00996940268578328
1948;73;1948-03-13;14.1761413574219;1.43429328414157e-06
1948;74;1948-03-14;14.8006530761719;2.60930501205792e-05
1948;75;1948-03-15;14.7516418457031;0
1948;76;1948-03-16;14.9751525878906;0.00096126204596203
1948;77;1948-03-17;14.7093139648438;0.134669192993897
1948;78;1948-03-18;14.6238952636719;0.392849573108833
1948;79;1948-03-19;12.872705078125;7.99777270294726
1948;80;1948-03-20;8.68422851562502;0.519159693794791
1948;81;1948-03-21;8.1538024902344;0.00470185447056792
1948;82;1948-03-22;10.3310485839844;0.696559177595191
1948;83;1948-03-23;12.5164428710938;0.324787484714761
1948;84;1948-03-24;13.0609985351563;0.438745679275598
1948;85;1948-03-25;13.3645568847656;7.82914808951318
1948;86;1948-03-26;13.869287109375;0.487618015904445
1948;87;1948-03-27;14.5210815429688;0.148469384294003
1948;88;1948-03-28;13.747216796875;0.337576474703383
1948;89;1948-03-29;13.8956848144531;2.29728027479723
1948;90;1948-03-30;14.3955322265625;1.99373525683768
1948;91;1948-03-31;15.0040832519531;9.8558641248303e-06
1948;92;1948-04-01;15.7903686523438;2.0817049684041e-05
1948;93;1948-04-02;15.9800048828125;2.58928102958578e-05
1948;94;1948-04-03;16.8334899902344;0.00231215305461774
1948;95;1948-04-04;17.9991088867188;0.798042074893601
1948;96;1948-04-05;17.7124267578125;5.15783953047855e-07
1948;97;1948-04-06;17.7826782226563;8.86136344302457e-06
1948;98;1948-04-07;16.1139465332031;8.24990157822857e-12
1948;99;1948-04-08;15.5833374023438;4.72486315697407e-08
1948;100;1948-04-09;15.454248046875;0.0425871665356681
1948;101;1948-04-10;15.8548522949219;0.0337449135258794
1948;102;1948-04-11;16.4019714355469;0
1948;103;1948-04-12;16.6162658691406;0
1948;104;1948-04-13;16.4099670410156;0
1948;105;1948-04-14;16.4796081542969;4.69787958534695e-06
1948;106;1948-04-15;17.1016479492188;0.063672320357
1948;107;1948-04-16;17.0952392578125;8.4288896175233e-09
1948;108;1948-04-17;16.7033935546875;0.000228997237172734
1948;109;1948-04-18;16.1303649902344;0.0588141005209764
1948;110;1948-04-19;16.8016296386719;0.207770314591471
1948;111;1948-04-20;16.2884765625;0.187309054308571
1948;112;1948-04-21;18.2761169433594;0.000219407480983591
1948;113;1948-04-22;19.2077575683594;0.942276528803632
1948;114;1948-04-23;18.7316833496094;0.170975992659805
1948;115;1948-04-24;18.9732299804688;0.0122361527246539
1948;116;1948-04-25;18.2141357421875;0.0684380118400441
1948;117;1948-04-26;17.7249694824219;0.0146435093938635
1948;118;1948-04-27;16.8990417480469;0.0736384785341215
1948;119;1948-04-28;18.976953125;0.424863597436342
1948;120;1948-04-29;19.0338684082031;0.103361576475436
1948;121;1948-04-30;19.2248779296875;1.98582366550681e-05
1948;122;1948-05-01;19.36220703125;0.0942900653171819
1948;123;1948-05-02;19.8930908203125;0.00260423357758555
1948;124;1948-05-03;18.4504028320313;0.12958617444383
1948;125;1948-05-04;18.231591796875;0.625577358005103
1948;126;1948-05-05;18.2449279785156;1.21429650334903e-05
1948;127;1948-05-06;19.1706787109375;0
1948;128;1948-05-07;19.6088806152344;1.29331185760861e-06
1948;129;1948-05-08;19.9631591796875;0.00828843226372555
1948;130;1948-05-09;20.9812255859375;5.6997130765124e-07
1948;131;1948-05-10;21.6247802734375;0.00525170476066705
1948;132;1948-05-11;20.3520141601563;0.0560538628633367
1948;133;1948-05-12;19.4988647460938;0.0209268512662675
1948;134;1948-05-13;19.3969055175781;0.132990402562427
1948;135;1948-05-14;20.2435241699219;0.000900953628502066
1948;136;1948-05-15;21.7944580078125;0.000565058041956945
1948;137;1948-05-16;22.8151184082031;5.17592488868956e-06
1948;138;1948-05-17;24.9056335449219;2.27765119265033e-07
1948;139;1948-05-18;26.1989990234375;0.301869606482796
1948;140;1948-05-19;25.7934509277344;4.23429741269743e-07
1948;141;1948-05-20;22.7863708496094;6.21882827963469e-15
1948;142;1948-05-21;22.2861267089844;1.30729267411311e-06
1948;143;1948-05-22;22.7987915039063;7.53346832547855e-11
1948;144;1948-05-23;22.8294311523438;5.08033989876644e-07
1948;145;1948-05-24;22.7437377929688;0.000242694274277255
1948;146;1948-05-25;22.7276245117188;0.4591689852532
1948;147;1948-05-26;21.4771057128906;0.204544552252628
1948;148;1948-05-27;22.5748840332031;4.40625270645145e-08
1948;149;1948-05-28;23.0022827148438;0.0195362345948524
1948;150;1948-05-29;22.8976684570313;0.258989944268251
1948;151;1948-05-30;22.2148376464844;0.239884469920071
1948;152;1948-05-31;21.8630920410156;0.0685250690366956
1948;153;1948-06-01;21.2039733886719;2.89240315323696
1948;154;1948-06-02;20.9631896972656;0.00525075627137994
1948;155;1948-06-03;22.468896484375;0.00385975007475281
1948;156;1948-06-04;24.1864562988281;0.00112304699939614
1948;157;1948-06-05;24.7585998535156;0.00106224860587645
1948;158;1948-06-06;25.7249084472656;0
1948;159;1948-06-07;26.5353637695313;2.40554989563134e-11
1948;160;1948-06-08;26.3064819335938;0.42887594900094
1948;161;1948-06-09;26.0165344238281;0.259117480163695
1948;162;1948-06-10;24.7619873046875;1.15568034211178e-12
1948;163;1948-06-11;23.9440551757813;0
1948;164;1948-06-12;25.1096740722656;0
1948;165;1948-06-13;26.1440673828125;0
1948;166;1948-06-14;27.3614135742188;0
1948;167;1948-06-15;27.7721496582031;0
1948;168;1948-06-16;27.4119812011719;6.38438307347952e-11
1948;169;1948-06-17;28.1008850097656;0
1948;170;1948-06-18;28.2286926269531;0
1948;171;1948-06-19;27.197412109375;0.491075197351165
1948;172;1948-06-20;26.453759765625;1.4084511087276
1948;173;1948-06-21;26.4021240234375;3.50110785802826
1948;174;1948-06-22;25.6273742675781;5.05597174633294
1948;175;1948-06-23;26.0781799316406;0
1948;176;1948-06-24;27.1936279296875;0.274288358195918
1948;177;1948-06-25;28.2456298828125;2.06532140023009e-09
1948;178;1948-06-26;28.1628967285156;2.12860681229714e-09
1948;179;1948-06-27;26.8330017089844;0.000151683935811775
1948;180;1948-06-28;26.7582336425781;0.656919009634294
1948;181;1948-06-29;27.3599792480469;0.00687359320181713
1948;182;1948-06-30;26.2315307617188;0
1948;183;1948-07-01;25.43544921875;0
1948;184;1948-07-02;25.5515075683594;0
1948;185;1948-07-03;25.860498046875;3.12372639754699e-05
1948;186;1948-07-04;25.4305969238281;0.103832115564728
1948;187;1948-07-05;22.8749328613281;0.045872227565269
1948;188;1948-07-06;23.8418823242188;7.21958606179213e-09
1948;189;1948-07-07;23.8773742675781;0
1948;190;1948-07-08;24.2684875488281;0.000335356229186345
1948;191;1948-07-09;23.8987670898438;0.00226563287810677
1948;192;1948-07-10;24.0598083496094;6.03096692586291e-05
1948;193;1948-07-11;25.4571472167969;8.36967919970455e-07
1948;194;1948-07-12;25.9941650390625;1.41370623207848e-05
1948;195;1948-07-13;25.933984375;3.59911099946479e-10
1948;196;1948-07-14;26.3715759277344;0
1948;197;1948-07-15;27.0046936035156;0
1948;198;1948-07-16;27.2838073730469;0
1948;199;1948-07-17;28.0692077636719;9.1070499954328e-14
1948;200;1948-07-18;28.58046875;0.0349488233041484
1948;201;1948-07-19;28.2732788085938;6.7715401157447e-10
1948;202;1948-07-20;28.1565795898438;0.00451684718427714
1948;203;1948-07-21;26.6055541992188;0.662192379240878
1948;204;1948-07-22;26.1395812988281;6.69967876323616e-14
1948;205;1948-07-23;26.8053833007813;0
1948;206;1948-07-24;27.0701843261719;0
1948;207;1948-07-25;27.281884765625;0
1948;208;1948-07-26;27.2893920898438;0
1948;209;1948-07-27;27.0769897460938;0
1948;210;1948-07-28;25.2090087890625;0
1948;211;1948-07-29;25.2737976074219;0
1948;212;1948-07-30;25.4149719238281;9.84167367962469e-11
1948;213;1948-07-31;26.6700073242188;0
1948;214;1948-08-01;26.2156311035156;0.0210031183996762
1948;215;1948-08-02;25.4697509765625;0.00152213898445552
1948;216;1948-08-03;24.5141845703125;0.0277300548987114
1948;217;1948-08-04;22.3536926269531;8.44689456280321
1948;218;1948-08-05;20.2606140136719;0
1948;219;1948-08-06;20.9200988769531;0
1948;220;1948-08-07;21.0908752441406;0
1948;221;1948-08-08;21.9687438964844;1.85719718107742e-11
1948;222;1948-08-09;22.8374877929688;0
1948;223;1948-08-10;23.3689819335938;0
1948;224;1948-08-11;23.2735229492188;0
1948;225;1948-08-12;22.5581298828125;5.01020051166645e-14
1948;226;1948-08-13;22.087548828125;4.77360126427406e-07
1948;227;1948-08-14;23.536279296875;2.19875453781604e-08
1948;228;1948-08-15;25.1516967773438;0.0959057360887527
1948;229;1948-08-16;24.9710327148438;0.542605867667589
1948;230;1948-08-17;23.7541748046875;2.16110101318918
1948;231;1948-08-18;23.5518432617188;2.190701442305
1948;232;1948-08-19;21.7512145996094;0
1948;233;1948-08-20;20.14150390625;0
1948;234;1948-08-21;21.7595764160156;5.23124646628192e-10
1948;235;1948-08-22;21.8902526855469;2.61279142852594e-09
1948;236;1948-08-23;21.6288391113281;3.46626752301127e-07
1948;237;1948-08-24;22.17080078125;0
1948;238;1948-08-25;23.2903991699219;0
1948;239;1948-08-26;23.5665222167969;0
1948;240;1948-08-27;23.1279541015625;0
1948;241;1948-08-28;22.4095397949219;1.59319349331781
1948;242;1948-08-29;21.9154602050781;3.72831254499033
1948;243;1948-08-30;20.1694580078125;0.423122885695193
1948;244;1948-08-31;19.4506164550781;0.0199388729015482
1948;245;1948-09-01;17.214501953125;8.54570840019733
1948;246;1948-09-02;17.6805358886719;1.31233548454475
1948;247;1948-09-03;19.7700744628906;0.326071349991253
1948;248;1948-09-04;19.0491271972656;7.07037190441042
1948;249;1948-09-05;19.3908630371094;6.48272610269487
1948;250;1948-09-06;18.0882202148438;12.1972646098584
1948;251;1948-09-07;18.6709228515625;0.0652387114314479
1948;252;1948-09-08;18.4158874511719;2.65501602552831
1948;253;1948-09-09;19.1070190429688;0.0273584926617332
1948;254;1948-09-10;20.7168518066406;0.723244511755183
1948;255;1948-09-11;20.5122009277344;5.57587123475969
1948;256;1948-09-12;18.0964904785156;15.0373668875545
1948;257;1948-09-13;16.7286926269531;7.36902623903006
1948;258;1948-09-14;17.3671508789063;5.08299898356199
1948;259;1948-09-15;14.3467651367188;0.693659562966786
1948;260;1948-09-16;12.660302734375;1.21004723740992e-06
1948;261;1948-09-17;16.2875610351563;4.15113896382047e-08
1948;262;1948-09-18;18.1845336914063;0.0156132644860918
1948;263;1948-09-19;18.0194946289063;9.84179675256325e-08
1948;264;1948-09-20;17.87392578125;2.53917556980454e-06
1948;265;1948-09-21;17.8782897949219;0.000253911445469157
1948;266;1948-09-22;18.3198486328125;0.50962628738489
1948;267;1948-09-23;16.0983520507813;0.236266552383313
1948;268;1948-09-24;15.0337463378906;0.364886522584129
1948;269;1948-09-25;15.5032592773438;7.15352687984705
1948;270;1948-09-26;13.0326477050781;0.00195419227679849
1948;271;1948-09-27;12.311669921875;2.97643250046775e-06
1948;272;1948-09-28;14.7932983398438;0
1948;273;1948-09-29;15.6323486328125;1.34920773772057e-08
1948;274;1948-09-30;15.9059997558594;0.765973122906871
1948;275;1948-10-01;16.2359252929688;1.70470669982024
1948;276;1948-10-02;15.8073364257813;7.06986773293465
1948;277;1948-10-03;13.6608215332031;0.711493293056265
1948;278;1948-10-04;10.9312683105469;5.25106500945079e-12
1948;279;1948-10-05;10.8442932128906;4.87177183360402e-09
1948;280;1948-10-06;14.4322448730469;0.122424067376414
1948;281;1948-10-07;15.90078125;2.16520777903497
1948;282;1948-10-08;13.3245788574219;9.34192906133831
1948;283;1948-10-09;10.8507019042969;1.32848974009059e-08
1948;284;1948-10-10;11.03212890625;0.131096370751038
1948;285;1948-10-11;14.0376525878906;10.3886638535187
1948;286;1948-10-12;17.0277038574219;0.0786603861342883
1948;287;1948-10-13;16.7867065429688;0.0529977653059177
1948;288;1948-10-14;16.3817993164063;0.222983645653585
1948;289;1948-10-15;15.8167358398438;0.144443909812253
1948;290;1948-10-16;14.8612609863281;0.23861643858254
1948;291;1948-10-17;11.5234008789063;1.0440381888794e-12
1948;292;1948-10-18;12.06435546875;1.73354020271323e-12
1948;293;1948-10-19;13.4169555664063;3.83250626546927e-08
1948;294;1948-10-20;14.0151306152344;0.00935613898036536
1948;295;1948-10-21;15.1556335449219;1.27459106734022
1948;296;1948-10-22;15.8900085449219;3.49917258135974
1948;297;1948-10-23;16.0794921875;0.43014128896175
1948;298;1948-10-24;16.0333190917969;0.308958476671251
1948;299;1948-10-25;16.7238098144531;0.0130601989894785
1948;300;1948-10-26;16.6458984375;0.00700108673754585
1948;301;1948-10-27;16.7736450195313;0.224700252874754
1948;302;1948-10-28;17.1438537597656;0.0796629730757559
1948;303;1948-10-29;14.9689270019531;0.0923455161682796
1948;304;1948-10-30;13.62978515625;0.128321345255245
1948;305;1948-10-31;16.2528930664063;0.0599449895162252
1948;306;1948-11-01;16.3982482910156;0.0694860182193224
1948;307;1948-11-02;16.4518981933594;0.111792392635834
1948;308;1948-11-03;15.9309020996094;5.40174222551286
1948;309;1948-11-04;12.5999084472656;5.7591344229877
1948;310;1948-11-05;8.8293395996094;0.0272588478765101
1948;311;1948-11-06;11.4028869628906;0.000692552038117356
1948;312;1948-11-07;13.9190002441406;0.913355426746421
1948;313;1948-11-08;14.5485168457031;6.17145553696901
1948;314;1948-11-09;14.8702331542969;7.85979630891234
1948;315;1948-11-10;14.6419311523438;23.9423188380897
1948;316;1948-11-11;12.3198791503906;0.105581382740638
1948;317;1948-11-12;13.8696838378906;9.01294334325939
1948;318;1948-11-13;12.4153991699219;1.56854566885158
1948;319;1948-11-14;11.7134948730469;1.0698723906799e-06
1948;320;1948-11-15;14.3912902832031;0.107559171374305
1948;321;1948-11-16;14.5716491699219;1.72951954300515
1948;322;1948-11-17;12.1811767578125;0.0784700645453995
1948;323;1948-11-18;14.2717224121094;4.49203740572557
1948;324;1948-11-19;14.4418579101563;1.01198774354998
1948;325;1948-11-20;12.350244140625;5.51001713611186
1948;326;1948-11-21;8.08370361328127;0.714290281757712
1948;327;1948-11-22;7.8622985839844;0.282041703758296
1948;328;1948-11-23;8.59380493164065;0.187200377695262
1948;329;1948-11-24;11.9548889160156;0.624484619766008
1948;330;1948-11-25;11.9995361328125;6.87511295545846
1948;331;1948-11-26;10.6904541015625;3.61937378766015
1948;332;1948-11-27;10.26259765625;6.95368386805058
1948;333;1948-11-28;14.4341674804688;3.73633025446907
1948;334;1948-11-29;15.41005859375;1.4422959764488
1948;335;1948-11-30;11.9320617675781;0.169927946990356
1948;336;1948-12-01;11.3592163085938;0.205166181694949
1948;337;1948-12-02;12.1784301757813;0.180217708839336
1948;338;1948-12-03;12.9363037109375;1.11823580180737e-09
1948;339;1948-12-04;12.5761047363281;0.00581696508561436
1948;340;1948-12-05;12.3151794433594;0.060014601876901
1948;341;1948-12-06;12.3351684570313;0.0311045845592162
1948;342;1948-12-07;12.6842895507813;0.000234763530215787
1948;343;1948-12-08;12.479638671875;0.24369946695515
1948;344;1948-12-09;13.0097595214844;0.322843465983169
1948;345;1948-12-10;12.53994140625;0.146154908361495
1948;346;1948-12-11;13.5633483886719;0.304810593661387
1948;347;1948-12-12;13.7114196777344;0.127911813979154
1948;348;1948-12-13;12.2448669433594;0.1587588514667
1948;349;1948-12-14;12.2858520507813;0.000199485464946747
1948;350;1948-12-15;12.2017150878906;0.0357882553544187
1948;351;1948-12-16;12.7833190917969;0.00629997941814509
1948;352;1948-12-17;9.93450317382815;3.08809696564216e-07
1948;353;1948-12-18;10.6693054199219;0.293534039519727
1948;354;1948-12-19;9.7952819824219;0.593919891980477
1948;355;1948-12-20;9.92128906250002;1.86396909411997
1948;356;1948-12-21;10.24013671875;2.54713841713965
1948;357;1948-12-22;8.8568054199219;0.00888395400124864
1948;358;1948-12-23;8.91118774414065;1.68802252155729
1948;359;1948-12-24;7.74590454101565;0.0443359131168108
1948;360;1948-12-25;9.42159423828127;0.228924791008467
1948;361;1948-12-26;8.58135375976565;0.0527306166986818
1948;362;1948-12-27;6.8597351074219;0.0337003830281901
1948;363;1948-12-28;4.26278076171877;0.257253475865582
1948;364;1948-12-29;3.60479125976565;0.303477537090657
1948;365;1948-12-30;3.73098144531252;1.45254285307601
1948;366;1948-12-31;3.2257019042969;0.665014435071498
1949;1;1949-01-01;1.25679931640627;0.449152349028736
1949;2;1949-01-02;1.19228515625002;0.290317667531781
1949;3;1949-01-03;5.4211364746094;0.456869606568944
1949;4;1949-01-04;9.08608398437502;0.106285217043478
1949;5;1949-01-05;6.79854736328127;0.303043027088279
1949;6;1949-01-06;5.44133911132815;0.135532623971812
1949;7;1949-01-07;6.7928405761719;0.0278698468719085
1949;8;1949-01-08;9.78399047851565;0.102940385841066
1949;9;1949-01-09;11.127099609375;0.424938995274715
1949;10;1949-01-10;11.4111267089844;3.76610466046259
1949;11;1949-01-11;10.7495056152344;10.5330599471927
1949;12;1949-01-12;11.1461730957031;5.26636684080586
1949;13;1949-01-13;9.61751708984377;8.75252683181316
1949;14;1949-01-14;8.3989196777344;0.00563282862913184
1949;15;1949-01-15;7.24724731445315;14.5749636925757
1949;16;1949-01-16;5.97164306640627;0.375148525927216
1949;17;1949-01-17;4.0734802246094;0.102004994914751
1949;18;1949-01-18;2.88863525390627;0.126700861437712
1949;19;1949-01-19;1.33126220703127;0.337349731125869
1949;20;1949-01-20;1.26064453125002;0.026089510993188
1949;21;1949-01-21;4.3088317871094;2.15539702330716
1949;22;1949-01-22;6.98055419921877;0.00804919379788771
1949;23;1949-01-23;8.74410400390627;1.26340370165678e-05
1949;24;1949-01-24;11.1190734863281;0.002730775861437
1949;25;1949-01-25;11.7654968261719;0.0313848020596197
1949;26;1949-01-26;11.8319946289063;0.166443399939453
1949;27;1949-01-27;11.4120422363281;0.226533885870595
1949;28;1949-01-28;10.7876525878906;0.00230518411399316
1949;29;1949-01-29;9.2736755371094;1.05644386494532
1949;30;1949-01-30;5.69350585937502;9.74296478088945
1949;31;1949-01-31;5.30535278320315;2.93135102838278
1949;32;1949-02-01;4.41280517578127;0.105190543763456
1949;33;1949-02-02;4.97173461914065;0.165699951321585
1949;34;1949-02-03;6.4829040527344;0.330316594045144
1949;35;1949-02-04;8.46114501953127;5.46856254804879
1949;36;1949-02-05;9.6877380371094;0.534461761708371
1949;37;1949-02-06;10.3167053222656;1.0570960107259e-05
1949;38;1949-02-07;9.89507446289065;0.0574441013668547
1949;39;1949-02-08;9.03969726562502;0.143027086596703
1949;40;1949-02-09;7.26278076171877;1.47721189423464
1949;41;1949-02-10;7.35662231445315;14.9190399795771
1949;42;1949-02-11;8.1768737792969;0.129122520957026
1949;43;1949-02-12;5.27825317382815;0.0615875937000965
1949;44;1949-02-13;4.86422119140627;0.334348079923075
1949;45;1949-02-14;6.23174438476565;0.21073112366139
1949;46;1949-02-15;8.54812011718752;4.27408791147172
1949;47;1949-02-16;9.73577270507815;4.05755286337808
1949;48;1949-02-17;10.6140075683594;0.0338861862474005
1949;49;1949-02-18;11.4826293945313;0.150112017945503
1949;50;1949-02-19;12.3268371582031;0.816740817390382
1949;51;1949-02-20;12.2546936035156;18.5865505132824
1949;52;1949-02-21;12.1270080566406;3.7681128596887
1949;53;1949-02-22;12.1657653808594;1.02663001162
1949;54;1949-02-23;11.9976135253906;3.14315994037315
1949;55;1949-02-24;9.87294921875002;0.00414289346508667
1949;56;1949-02-25;6.7742858886719;0.000580905295066714
1949;57;1949-02-26;6.4547058105469;1.07793496628705e-06
1949;58;1949-02-27;10.1038146972656;8.17905755247921
1949;59;1949-02-28;10.1978088378906;40.0027552619576
1949;60;1949-03-01;10.6589599609375;9.25611178390682
1949;61;1949-03-02;9.74282226562502;0.104053702307283
1949;62;1949-03-03;8.98208007812502;0.00429986721428577
1949;63;1949-03-04;8.99566040039065;1.32551588455376e-07
1949;64;1949-03-05;11.3541198730469;0.0426795868406771
1949;65;1949-03-06;12.2566772460938;1.17989633290563
1949;66;1949-03-07;12.334619140625;3.83445792831481
1949;67;1949-03-08;13.1998840332031;2.30883582844399
1949;68;1949-03-09;13.4814697265625;0.684303866000846
1949;69;1949-03-10;11.5187622070313;1.74018100951798
1949;70;1949-03-11;9.9074645996094;0.0605848643317586
1949;71;1949-03-12;9.72002563476565;0.135673862314434
1949;72;1949-03-13;9.15676269531252;0.418816368619446
1949;73;1949-03-14;8.5924011230469;0.287867571751121
1949;74;1949-03-15;9.95675048828127;0.0108867747712793
1949;75;1949-03-16;10.8282409667969;0.458075854112394
1949;76;1949-03-17;11.6226745605469;0.850609966437332
1949;77;1949-03-18;12.5034423828125;7.47729674912989
1949;78;1949-03-19;13.5311218261719;0.121662309538806
1949;79;1949-03-20;13.3400207519531;0.102305633481592
1949;80;1949-03-21;14.1205078125;0.0720600450222264
1949;81;1949-03-22;14.7468505859375;1.20833668042906
1949;82;1949-03-23;13.7779479980469;2.79484691563994
1949;83;1949-03-24;13.6722961425781;0.506504840450361
1949;84;1949-03-25;14.6066528320313;0
1949;85;1949-03-26;14.1540466308594;3.43639454392086e-07
1949;86;1949-03-27;13.8388000488281;7.16060970518129e-05
1949;87;1949-03-28;13.9869018554688;2.07744501601326e-06
