Year;Day;Date;AvtTemperature;Precipitation
1931;256;1931-09-13;15.7266784667969;0.0761425393648096
1931;257;1931-09-14;13.9522644042969;3.30490280175582
1931;258;1931-09-15;13.0179382324219;0.0868736919073854
1931;259;1931-09-16;16.4986511230469;0.00484288561892754
1931;260;1931-09-17;14.5058837890625;0.361385257565416
1931;261;1931-09-18;12.975244140625;0.464429664134514
1931;262;1931-09-19;11.7297607421875;0.0137224348236487
1931;263;1931-09-20;12.2512145996094;0.224067445378751
1931;264;1931-09-21;14.7249389648438;0.065835278655868
1931;265;1931-09-22;15.1884094238281;4.83353971503675
1931;266;1931-09-23;11.0542541503906;3.23334220725738e-09
1931;267;1931-09-24;12.2273498535156;0.414065558288712
1931;268;1931-09-25;10.1032348632813;0.00377801669628752
1931;269;1931-09-26;8.17437133789065;1.90174488157169e-05
1931;270;1931-09-27;9.18023071289065;4.72622251335153e-06
1931;271;1931-09-28;8.83199462890627;5.23772006707447e-15
1931;272;1931-09-29;9.0501647949219;1.60865420983924e-07
1931;273;1931-09-30;9.71517333984377;1.27786173642619e-05
1931;274;1931-10-01;10.8632446289063;0.00250409474915614
1931;275;1931-10-02;13.0126586914063;0.0187998262845213
1931;276;1931-10-03;15.7090393066406;0.112262745096814
1931;277;1931-10-04;15.0711303710938;0.034425851481501
1931;278;1931-10-05;14.0874877929688;0.0297975233479519
1931;279;1931-10-06;13.234765625;0.0281870658909611
1931;280;1931-10-07;12.9502197265625;0.00172567557683578
1931;281;1931-10-08;12.1453186035156;9.33647034684348e-07
1931;282;1931-10-09;12.0820556640625;4.92896731429937e-05
1931;283;1931-10-10;12.6346069335938;7.20872689666252e-08
1931;284;1931-10-11;14.0467468261719;1.03953986044236e-07
1931;285;1931-10-12;11.6724792480469;0.000463101007142086
1931;286;1931-10-13;10.0306640625;0
1931;287;1931-10-14;10.6105285644531;0.00974687359303061
1931;288;1931-10-15;13.7858825683594;2.39614424644969
1931;289;1931-10-16;10.8487487792969;3.55419642291963
1931;290;1931-10-17;10.3275085449219;0.653676038200501
1931;291;1931-10-18;12.0104309082031;0.170978566166013
1931;292;1931-10-19;7.1202331542969;0.0254568508353259
1931;293;1931-10-20;6.2103210449219;0.00104471866677613
1931;294;1931-10-21;11.4215942382813;0.0215413544538023
1931;295;1931-10-22;13.3544555664063;9.88008924673878e-08
1931;296;1931-10-23;13.3835083007813;0.100189955992391
1931;297;1931-10-24;14.3513122558594;0.423264015989844
1931;298;1931-10-25;12.4826293945313;0.00546201522411138
1931;299;1931-10-26;11.0936218261719;0.0662389114950201
1931;300;1931-10-27;12.1940246582031;0.148564397750306
1931;301;1931-10-28;13.142236328125;0.273426587227732
1931;302;1931-10-29;13.3659606933594;0.556550892360974
1931;303;1931-10-30;13.2042785644531;0.447960835299455
1931;304;1931-10-31;14.0161376953125;5.92247655149549
1931;305;1931-11-01;7.2216735839844;0.145363191768411
1931;306;1931-11-02;3.68877563476565;0.35499003570294
1931;307;1931-11-03;6.53228149414065;0.000269187993495734
1931;308;1931-11-04;10.2025695800781;0.288103764614789
1931;309;1931-11-05;5.35927734375002;1.86969233845202e-07
1931;310;1931-11-06;7.87258300781252;8.23871449101716
1931;311;1931-11-07;7.90056762695315;2.84643899649382
1931;312;1931-11-08;6.3856140136719;0.127638423145982
1931;313;1931-11-09;9.27846679687502;14.320426248014
1931;314;1931-11-10;9.55306396484377;1.65266325348057
1931;315;1931-11-11;13.8209167480469;0.651913559704553
1931;316;1931-11-12;13.0419250488281;3.07850214885548
1931;317;1931-11-13;9.46645507812502;0.015345237989095
1931;318;1931-11-14;6.54183349609377;0.00367860427559208
1931;319;1931-11-15;7.84319458007815;0.192263093049405
1931;320;1931-11-16;11.3216186523438;7.0120005402714
1931;321;1931-11-17;10.70546875;3.33322378573939
1931;322;1931-11-18;9.8762145996094;5.4634592263028
1931;323;1931-11-19;8.96453247070315;5.72524114977568
1931;324;1931-11-20;8.82277832031252;0.40464892226737
1931;325;1931-11-21;12.6457153320313;4.17477053124458
1931;326;1931-11-22;12.5381408691406;0.0585616464377381
1931;327;1931-11-23;3.7833190917969;0.00358736881480581
1931;328;1931-11-24;-0.363439941406227;7.92828938500634e-05
1931;329;1931-11-25;-0.201849365234352;0.539583549834788
1931;330;1931-11-26;1.3093200683594;0.0861708005686523
1931;331;1931-11-27;-0.508062744140602;0.0024609599734049
1931;332;1931-11-28;0.650354003906273;3.27499040868133
1931;333;1931-11-29;4.89205322265627;0.0794134903117083
1931;334;1931-11-30;11.417626953125;5.05236773751676
1931;335;1931-12-01;7.70488891601565;1.12626234185882
1931;336;1931-12-02;3.20183715820315;0.93678297707811
1931;337;1931-12-03;0.467279052734398;0.00144442855116722
1931;338;1931-12-04;-0.292974853515602;0.00111949829886271
1931;339;1931-12-05;-0.226293945312477;2.39787119847568e-08
1931;340;1931-12-06;2.64852294921877;0.0627615496341605
1931;341;1931-12-07;1.7658630371094;1.79601064489304e-08
1931;342;1931-12-08;3.63948974609377;0.00555261713088839
1931;343;1931-12-09;4.85747680664065;0.238355905457865
1931;344;1931-12-10;5.98125610351565;0.471323438978288
1931;345;1931-12-11;4.64373168945315;0.709902591188438
1931;346;1931-12-12;4.8399597167969;1.33984151179902
1931;347;1931-12-13;2.56978759765627;0.100721080525545
1931;348;1931-12-14;5.71724853515627;0.0172574329099007
1931;349;1931-12-15;4.87725219726565;0.00109672120345294
1931;350;1931-12-16;7.39089355468752;6.25446341000497
1931;351;1931-12-17;5.44051513671877;4.47091469541192
1931;352;1931-12-18;4.19988403320315;2.58654315839522
1931;353;1931-12-19;4.5307556152344;0.00736856279672793
1931;354;1931-12-20;4.49349365234377;0.0589567434872151
1931;355;1931-12-21;8.39959106445315;10.3411340620369
1931;356;1931-12-22;8.54934082031252;1.45699222921394
1931;357;1931-12-23;8.70241699218752;11.5467790514231
1931;358;1931-12-24;7.90957031250002;6.0777104459703
1931;359;1931-12-25;6.7123962402344;0.0950841098529054
1931;360;1931-12-26;5.5308776855469;0.124439820137923
1931;361;1931-12-27;4.20375976562502;0.0630170241493033
1931;362;1931-12-28;2.53728637695315;3.1655169907026
1931;363;1931-12-29;0.171258544921898;8.94533503270623e-05
1931;364;1931-12-30;0.364282226562523;6.42553290575165e-05
1931;365;1931-12-31;0.966821289062523;0.00234287275020506
1932;1;1932-01-01;3.41655883789065;0.00166053861221371
1932;2;1932-01-02;7.52932128906252;0.780815692269243
1932;3;1932-01-03;9.77395019531252;20.102855656296
1932;4;1932-01-04;3.83095703125002;0.197942958766362
1932;5;1932-01-05;-0.595251464843727;1.9374124804461e-06
1932;6;1932-01-06;3.51784667968752;12.9432057961822
1932;7;1932-01-07;3.65981445312502;2.17775973142125
1932;8;1932-01-08;2.57830200195315;0.0143323336942558
1932;9;1932-01-09;2.12587890625002;0.0478126954476465
1932;10;1932-01-10;1.87407836914065;0.345834286417812
1932;11;1932-01-11;3.64837036132815;20.1600885484368
1932;12;1932-01-12;1.8607116699219;1.10438376723323
1932;13;1932-01-13;1.69716796875002;10.0725942291319
1932;14;1932-01-14;3.37276611328127;5.69060356356204
1932;15;1932-01-15;2.23467407226565;20.6140578724444
1932;16;1932-01-16;-0.0498413085937273;3.95074317011135e-08
1932;17;1932-01-17;3.43715820312502;5.72852015029639
1932;18;1932-01-18;3.35405883789065;0.267689534666715
1932;19;1932-01-19;0.771325683593773;0.886894125142135
1932;20;1932-01-20;1.96074829101565;0.097090599956573
1932;21;1932-01-21;0.224816894531273;2.10790589335375
1932;22;1932-01-22;1.70272216796877;14.7808215580881
1932;23;1932-01-23;8.6588073730469;7.59147084318101
1932;24;1932-01-24;9.76601562500002;1.19858525285963
1932;25;1932-01-25;12.1911560058594;7.06295266281813
1932;26;1932-01-26;10.4475646972656;1.74085915787145
1932;27;1932-01-27;8.48226318359377;0.024968535399239
1932;28;1932-01-28;9.21108398437502;0.251778979873052
1932;29;1932-01-29;10.6220642089844;2.46906963293441
1932;30;1932-01-30;10.2269226074219;0.350433161656838
1932;31;1932-01-31;11.3900695800781;4.12760535255075
1932;32;1932-02-01;9.33626708984377;0.9125249896897
1932;33;1932-02-02;7.5140319824219;0.176553350320319
1932;34;1932-02-03;10.7300048828125;0.266596717847278
1932;35;1932-02-04;11.0545288085938;0.236716837389395
1932;36;1932-02-05;10.7337890625;0.255977173947031
1932;37;1932-02-06;12.0690856933594;0.800856272689998
1932;38;1932-02-07;10.51455078125;9.66158697847277
1932;39;1932-02-08;8.8824401855469;3.76390472520143
1932;40;1932-02-09;9.6171813964844;2.63440848793834
1932;41;1932-02-10;8.9575134277344;15.7964869402349
1932;42;1932-02-11;9.00725708007815;0.937155447900295
1932;43;1932-02-12;8.85982666015627;0.128251516798628
1932;44;1932-02-13;9.58284912109377;6.38953798916191
1932;45;1932-02-14;10.0292602539063;2.34281051089056
1932;46;1932-02-15;7.6885925292969;0.186388682050165
1932;47;1932-02-16;6.43132934570315;0.00362429328788494
1932;48;1932-02-17;7.58870849609377;2.57714455245001e-09
1932;49;1932-02-18;9.64040527343752;0.00221611544475309
1932;50;1932-02-19;10.1527954101563;0.0853401081258198
1932;51;1932-02-20;10.5993591308594;0.00441204280150487
1932;52;1932-02-21;10.7513061523438;0.000612581844450233
1932;53;1932-02-22;10.1482177734375;0.00301653511769473
1932;54;1932-02-23;11.1614318847656;0.0060339002402543
1932;55;1932-02-24;13.1165100097656;4.24481629845985e-06
1932;56;1932-02-25;13.9757934570313;1.83702192596725e-15
1932;57;1932-02-26;12.9816528320313;0.0357996495040425
1932;58;1932-02-27;12.8205200195313;0.855332487844862
1932;59;1932-02-28;8.72161254882815;5.29919802211225
1932;60;1932-02-29;4.76677856445315;0.374074332648888
1932;61;1932-03-01;3.40157470703127;1.08559205624914e-05
1932;62;1932-03-02;8.6816345214844;0.00646928383503109
1932;63;1932-03-03;12.0169311523438;0.0122075752642559
1932;64;1932-03-04;13.2356506347656;0.0156466918269871
1932;65;1932-03-05;12.5925537109375;0.0153787095314328
1932;66;1932-03-06;12.0063415527344;0.00135302580019925
1932;67;1932-03-07;12.3524719238281;0.434309740376193
1932;68;1932-03-08;12.7814880371094;7.73124389816076
1932;69;1932-03-09;12.2781616210938;2.76835685363039
1932;70;1932-03-10;12.7106872558594;9.93971549905837
1932;71;1932-03-11;12.6663146972656;7.92540838010609
1932;72;1932-03-12;10.7920471191406;15.4928902164102
1932;73;1932-03-13;11.019189453125;15.4168043285608
1932;74;1932-03-14;10.7234741210938;4.38415131065995
1932;75;1932-03-15;11.288232421875;0.742305352468975
1932;76;1932-03-16;11.7787719726563;0.309052989177871
1932;77;1932-03-17;13.9261413574219;0.577798702579457
1932;78;1932-03-18;12.77138671875;0.52656384796137
1932;79;1932-03-19;11.7375732421875;0.913397938711569
1932;80;1932-03-20;11.9533325195313;0.79884854494594
1932;81;1932-03-21;13.6162048339844;0.0119966152851703
1932;82;1932-03-22;13.4889465332031;0.110325837886194
1932;83;1932-03-23;11.5810485839844;0.148925405665068
1932;84;1932-03-24;11.2507873535156;4.30308091454208
1932;85;1932-03-25;8.89971313476565;20.1866813935339
1932;86;1932-03-26;7.72152099609377;2.59372681612149
1932;87;1932-03-27;7.7010437011719;9.42231297958642
1932;88;1932-03-28;9.90419921875002;0.15931533780531
1932;89;1932-03-29;12.4314208984375;0.00147561005974239
1932;90;1932-03-30;13.8371215820313;0.0100745161716986
1932;91;1932-03-31;13.95107421875;0.000283225788422214
1932;92;1932-04-01;14.5511413574219;0.180350097070914
1932;93;1932-04-02;13.9902282714844;1.51193277561106
1932;94;1932-04-03;14.0630432128906;0.0999096599116456
1932;95;1932-04-04;15.2117858886719;0.0416997439970146
1932;96;1932-04-05;16.9748474121094;0.418644906312693
1932;97;1932-04-06;17.8370300292969;0.0222490465603187
1932;98;1932-04-07;18.1825805664063;0.218226607830729
1932;99;1932-04-08;19.1765991210938;0.0739332530429238
1932;100;1932-04-09;19.5675598144531;2.54115142990508e-08
1932;101;1932-04-10;20.9735961914063;8.34599889198984e-06
1932;102;1932-04-11;18.5468994140625;2.41082022548653
1932;103;1932-04-12;17.2254577636719;0.60657313442789
1932;104;1932-04-13;16.3293090820313;2.52556669875048
1932;105;1932-04-14;15.1968322753906;4.13079194258898
1932;106;1932-04-15;14.8439270019531;1.11845043429639
1932;107;1932-04-16;12.1843505859375;6.28036411938482e-09
1932;108;1932-04-17;11.9027954101563;1.58295471730518e-06
1932;109;1932-04-18;12.8099914550781;0.0759474194637733
1932;110;1932-04-19;14.0061279296875;0.16597950088908
1932;111;1932-04-20;16.1161437988281;0.000277939476234224
1932;112;1932-04-21;17.2963500976563;9.43463538495342e-11
1932;113;1932-04-22;18.5843444824219;0.083703132258961
1932;114;1932-04-23;17.9443298339844;0.0236000661061553
1932;115;1932-04-24;16.77822265625;0.198579852440162
1932;116;1932-04-25;16.9572387695313;6.30003246478736
1932;117;1932-04-26;16.2999816894531;1.30142263951711
1932;118;1932-04-27;16.5129943847656;0.41828343673842
1932;119;1932-04-28;15.9706970214844;7.41971404316644e-06
1932;120;1932-04-29;16.3257690429688;0.127921891908045
1932;121;1932-04-30;18.4132934570313;0.0267017648184265
1932;122;1932-05-01;16.90859375;0.386514779529534
1932;123;1932-05-02;15.9937377929688;3.06705330731347
1932;124;1932-05-03;18.8076416015625;0.140713563450845
1932;125;1932-05-04;20.1240783691406;0.596660106384661
1932;126;1932-05-05;20.6657348632813;4.12955351639539
1932;127;1932-05-06;18.1117797851563;9.6765159862116
1932;128;1932-05-07;17.1261840820313;7.89033388718963
1932;129;1932-05-08;16.7713562011719;13.418818032369
1932;130;1932-05-09;15.2252136230469;3.21370465680957
1932;131;1932-05-10;14.4672180175781;12.8503074869514
1932;132;1932-05-11;15.6910034179688;9.96857082936913
1932;133;1932-05-12;16.5233093261719;1.05970887816511
1932;134;1932-05-13;18.1831604003906;2.09679148974828
1932;135;1932-05-14;17.9417358398438;0.0128004307953233
1932;136;1932-05-15;18.2766967773438;0.77371014340315
1932;137;1932-05-16;17.6621643066406;0.142524319744552
1932;138;1932-05-17;18.2075744628906;0.00194276021829864
1932;139;1932-05-18;19.4318481445313;0.0674812863508123
1932;140;1932-05-19;19.1097045898438;0.580647082824726
1932;141;1932-05-20;19.3884826660156;0.00790069352660794
1932;142;1932-05-21;20.7827392578125;0.208426303288434
1932;143;1932-05-22;23.8484130859375;0.494416865694802
1932;144;1932-05-23;22.129052734375;0.50985959242098
1932;145;1932-05-24;22.6148315429688;0.000181336801574616
1932;146;1932-05-25;23.0619750976563;0.202219143830007
1932;147;1932-05-26;22.9782043457031;0.00633067486432992
1932;148;1932-05-27;23.1907592773438;0.00381169880938614
1932;149;1932-05-28;24.5535827636719;2.72554638858225e-06
1932;150;1932-05-29;25.1337524414063;5.14999323186771e-06
1932;151;1932-05-30;25.8177124023438;0.00104438186099287
1932;152;1932-05-31;26.2800231933594;3.26348875923088e-05
1932;153;1932-06-01;22.3857360839844;1.44999857875519
1932;154;1932-06-02;21.5564819335938;10.1577979512513
1932;155;1932-06-03;21.2485900878906;2.21698515233584
1932;156;1932-06-04;21.6054931640625;5.65961713436991
1932;157;1932-06-05;23.2644592285156;0.5002786841942
1932;158;1932-06-06;24.5347534179688;0.514066312462091
1932;159;1932-06-07;25.0718322753906;0.209377145074541
1932;160;1932-06-08;25.5115905761719;0.358229706762359
1932;161;1932-06-09;24.6897827148438;0.459128202055581
1932;162;1932-06-10;24.2139526367188;0.823084844159894
1932;163;1932-06-11;24.7513671875;0.00739540780614334
1932;164;1932-06-12;25.6278015136719;4.70131102017074e-09
1932;165;1932-06-13;25.7091003417969;0.130512086616363
1932;166;1932-06-14;24.7104431152344;0.000248439003769363
1932;167;1932-06-15;24.7515502929688;0.000301941377500725
1932;168;1932-06-16;25.2730346679688;0
1932;169;1932-06-17;25.2691284179688;0
1932;170;1932-06-18;26.142724609375;6.02717497492997e-10
1932;171;1932-06-19;25.8946166992188;2.4698618799448
1932;172;1932-06-20;26.6698852539063;0.414253168855794
1932;173;1932-06-21;27.9396301269531;0.107724671397591
1932;174;1932-06-22;26.7966247558594;0.505005841841921
1932;175;1932-06-23;27.8486877441406;0.149522979700123
1932;176;1932-06-24;28.4079833984375;1.25600288738497
1932;177;1932-06-25;27.5739990234375;0.00828062641176075
1932;178;1932-06-26;27.9790283203125;1.09299213218037
1932;179;1932-06-27;28.1482482910156;1.71976520796306
1932;180;1932-06-28;28.8876586914063;1.31862434791401
1932;181;1932-06-29;29.72109375;0.430474823224358
1932;182;1932-06-30;30.01259765625;1.91046633990481
1932;183;1932-07-01;29.2331176757813;0.103163838866749
1932;184;1932-07-02;26.1561828613281;1.70063450932503
1932;185;1932-07-03;23.1772399902344;3.05711509427056
1932;186;1932-07-04;22.9826904296875;1.40929587335963e-09
1932;187;1932-07-05;25.0350280761719;2.91320551681906e-05
1932;188;1932-07-06;26.8004699707031;4.74416875456284e-15
1932;189;1932-07-07;28.0129028320313;0
1932;190;1932-07-08;27.9511352539063;0.000625915140517463
1932;191;1932-07-09;24.7631164550781;0.551813244237565
1932;192;1932-07-10;25.3134704589844;3.02749091665418e-10
1932;193;1932-07-11;25.9299255371094;1.42313290270977
1932;194;1932-07-12;26.1922546386719;0.78728694061283
1932;195;1932-07-13;26.0801635742188;6.23721156734973
1932;196;1932-07-14;25.529931640625;0.00820977027160552
1932;197;1932-07-15;27.6196838378906;0
1932;198;1932-07-16;28.9643798828125;1.26515234293495e-11
1932;199;1932-07-17;29.1450134277344;5.73704111560963e-09
1932;200;1932-07-18;29.0017944335938;0.000195041723571876
1932;201;1932-07-19;29.5281005859375;0.0707435050571803
1932;202;1932-07-20;28.6991821289063;0.0388063863283605
1932;203;1932-07-21;29.2979370117188;2.02247130218893
1932;204;1932-07-22;30.2553649902344;8.16670858940478e-15
1932;205;1932-07-23;30.0288635253906;0
1932;206;1932-07-24;30.4897094726563;0
1932;207;1932-07-25;29.209375;7.39742267441557e-08
1932;208;1932-07-26;26.0915161132813;7.23450989462435
1932;209;1932-07-27;25.4204650878906;0.00385633551331921
1932;210;1932-07-28;24.32412109375;3.27545590650402e-06
1932;211;1932-07-29;26.1305786132813;0.00234048479796911
1932;212;1932-07-30;27.0785766601563;2.53481079875995e-08
1932;213;1932-07-31;28.033837890625;0.0305185078104842
1932;214;1932-08-01;29.3547302246094;1.99667821339233e-08
1932;215;1932-08-02;31.0473266601563;5.77657998091738e-13
1932;216;1932-08-03;29.9529968261719;0.00266031323690186
1932;217;1932-08-04;27.9135070800781;0.0138977316055389
1932;218;1932-08-05;28.1303649902344;0.000412969166063704
1932;219;1932-08-06;28.2243896484375;0.137455642106943
1932;220;1932-08-07;29.1552673339844;8.92162003453788e-10
1932;221;1932-08-08;29.096826171875;6.15221933397692e-06
1932;222;1932-08-09;26.3413330078125;6.25596083700657
1932;223;1932-08-10;25.2862182617188;7.20038465224206
1932;224;1932-08-11;25.6126647949219;1.30192091746721
1932;225;1932-08-12;26.2246948242188;0.0459090473668766
1932;226;1932-08-13;24.0788208007813;2.06792720127851
1932;227;1932-08-14;25.8460021972656;3.8958132719813e-05
1932;228;1932-08-15;23.5075622558594;6.67642978951335
1932;229;1932-08-16;21.9123779296875;0.00296092049438812
1932;230;1932-08-17;22.6057067871094;2.06482143882969e-07
1932;231;1932-08-18;21.9701782226563;3.75162915013314e-19
1932;232;1932-08-19;22.1201721191406;0
1932;233;1932-08-20;22.4059387207031;0
1932;234;1932-08-21;23.5860534667969;0
1932;235;1932-08-22;24.5547119140625;9.41850948276514e-13
1932;236;1932-08-23;25.3606201171875;1.72445460255161e-08
1932;237;1932-08-24;26.1393981933594;5.15091319597261e-07
1932;238;1932-08-25;26.6158081054688;0
1932;239;1932-08-26;25.8489318847656;9.54352987818376e-13
1932;240;1932-08-27;25.0270324707031;0.0316596638185729
1932;241;1932-08-28;24.2103515625;3.38465780402863e-07
1932;242;1932-08-29;23.6091247558594;0.0111758620278124
1932;243;1932-08-30;23.0620056152344;0.963351933751255
1932;244;1932-08-31;20.734765625;1.5108864550098e-08
1932;245;1932-09-01;20.1003662109375;1.17439152093929e-13
1932;246;1932-09-02;19.9984985351563;0
1932;247;1932-09-03;21.2571350097656;0
1932;248;1932-09-04;22.0341430664063;5.97836189769923e-19
1932;249;1932-09-05;21.5557495117188;0.00131028745613548
1932;250;1932-09-06;22.4186645507813;0.435180292697623
1932;251;1932-09-07;21.6932922363281;0.305062934785383
1932;252;1932-09-08;22.4042297363281;7.60757101234049
1932;253;1932-09-09;17.7995544433594;0.171121562743792
1932;254;1932-09-10;18.4672485351563;0.00853266426474875
1932;255;1932-09-11;21.19716796875;0.0107739653230965
1932;256;1932-09-12;21.5540405273438;1.83885375676374e-07
1932;257;1932-09-13;21.6846557617188;0.000128334830762356
1932;258;1932-09-14;21.6929565429688;6.82779067659456e-08
1932;259;1932-09-15;22.652490234375;0.00672463618229813
1932;260;1932-09-16;22.7800231933594;0.158668248332106
1932;261;1932-09-17;22.5102172851563;0.288869922951562
1932;262;1932-09-18;21.6037841796875;0.223173535050591
1932;263;1932-09-19;19.8767944335938;23.1195034459233
1932;264;1932-09-20;20.3856140136719;13.5669212322682
1932;265;1932-09-21;19.4603515625;6.38839700259268
1932;266;1932-09-22;19.8510375976563;1.61436162306927
1932;267;1932-09-23;19.3276611328125;8.96546510048211
1932;268;1932-09-24;18.792138671875;2.67066325759515
1932;269;1932-09-25;13.8686767578125;1.89199332201184e-05
1932;270;1932-09-26;9.75750122070315;2.55334581603095e-09
1932;271;1932-09-27;8.77065429687502;3.93689003272413e-08
1932;272;1932-09-28;10.0325256347656;1.492595453057e-11
1932;273;1932-09-29;10.5173889160156;0
1932;274;1932-09-30;10.9781127929688;1.177015218993e-11
1932;275;1932-10-01;13.4616638183594;0.52997317397967
1932;276;1932-10-02;13.9486633300781;0.227877570432611
1932;277;1932-10-03;14.0235534667969;0.149579970093328
1932;278;1932-10-04;11.7407165527344;8.35873380818454e-13
1932;279;1932-10-05;11.0303894042969;2.44656818242095e-08
1932;280;1932-10-06;11.8034606933594;4.64941913094763e-09
1932;281;1932-10-07;12.4228759765625;0.00996542271423095
1932;282;1932-10-08;10.388330078125;0.00239867875961863
1932;283;1932-10-09;12.3158508300781;2.10974672731901e-06
1932;284;1932-10-10;12.5201354980469;0.00146641830838234
1932;285;1932-10-11;14.4874816894531;0.174779084773036
1932;286;1932-10-12;14.5427185058594;0.809465534985065
1932;287;1932-10-13;15.6844421386719;10.385394282639
1932;288;1932-10-14;12.8620239257813;0.182618750841357
1932;289;1932-10-15;14.2430053710938;3.71469362871721
1932;290;1932-10-16;14.4411254882813;0.0962325910222717
1932;291;1932-10-17;16.0924011230469;0.223756286868593
1932;292;1932-10-18;16.5403991699219;2.36353387590498
1932;293;1932-10-19;16.812158203125;7.79866143129766
1932;294;1932-10-20;16.1545043945313;8.53791385889053
1932;295;1932-10-21;14.5949951171875;2.00281380093656
1932;296;1932-10-22;13.6704650878906;0.200691011559684
1932;297;1932-10-23;11.3356262207031;0.0832940921100089
1932;298;1932-10-24;7.38067016601565;0.00182717897132534
1932;299;1932-10-25;5.88839111328127;2.77442623562718e-08
1932;300;1932-10-26;5.08049926757815;5.12274292809641e-10
1932;301;1932-10-27;5.31234130859377;0
1932;302;1932-10-28;5.1618591308594;0.00281796351373487
1932;303;1932-10-29;7.6584411621094;0.00112978457309509
1932;304;1932-10-30;12.8759399414063;1.48837045999244
1932;305;1932-10-31;16.2823120117188;0.29717219149461
1932;306;1932-11-01;16.4569030761719;0.870646853582002
1932;307;1932-11-02;8.21328125000002;0.000185883353509553
1932;308;1932-11-03;9.61538085937502;6.83480342635046e-09
1932;309;1932-11-04;8.9686218261719;8.99444361763917e-10
1932;310;1932-11-05;8.0081726074219;1.26309377956879e-06
1932;311;1932-11-06;9.52956542968752;0.0756764056859538
1932;312;1932-11-07;6.35335693359377;0.0516708085342543
1932;313;1932-11-08;5.80462036132815;3.56877370504662
1932;314;1932-11-09;9.16121826171877;3.02572476211935
1932;315;1932-11-10;7.28243408203127;0.812702337861992
1932;316;1932-11-11;4.3260437011719;0.473635508387815
1932;317;1932-11-12;3.75261840820315;2.61569316498935
1932;318;1932-11-13;2.81856689453127;3.43877887353301
1932;319;1932-11-14;1.27712402343752;0.806663045659661
1932;320;1932-11-15;-0.309332275390602;0.177441583218751
1932;321;1932-11-16;-1.79169311523435;0.00579877373638737
1932;322;1932-11-17;-1.07684936523435;0.00770019087212859
1932;323;1932-11-18;0.617517089843773;0.0409156914429332
1932;324;1932-11-19;2.65630493164065;1.01197430631146
1932;325;1932-11-20;8.65496215820315;1.04526054637972
1932;326;1932-11-21;4.42165527343752;0.00370300715530902
1932;327;1932-11-22;3.88784179687502;0.712408832623623
1932;328;1932-11-23;6.02883300781252;5.4131766082719
1932;329;1932-11-24;3.0563903808594;0.0550995438970858
1932;330;1932-11-25;0.442956542968773;0.0136169419420185
1932;331;1932-11-26;-0.347479248046852;0.0680018074490363
1932;332;1932-11-27;3.81502685546877;0.000105201994315962
1932;333;1932-11-28;6.3535095214844;0.0921250688406872
1932;334;1932-11-29;4.91634521484377;0.191666059254203
1932;335;1932-11-30;7.24932250976565;2.3029979376588
1932;336;1932-12-01;9.63649902343752;8.38891924358904
1932;337;1932-12-02;6.89150390625002;0.149582681115135
1932;338;1932-12-03;7.56124267578127;2.0088110526558
1932;339;1932-12-04;0.888146972656273;0.0733779846996185
1932;340;1932-12-05;2.74337158203127;10.9541537705809
1932;341;1932-12-06;1.04216918945315;0.0201220068447583
1932;342;1932-12-07;-0.730291748046852;0.000638404580399765
1932;343;1932-12-08;0.611627197265648;0.854491363861598
1932;344;1932-12-09;1.12014160156252;13.590193586424
1932;345;1932-12-10;-1.80658569335935;1.84844900504686
1932;346;1932-12-11;-5.3481506347656;0.000221198713745707
1932;347;1932-12-12;-3.61017456054685;0.282127768878127
1932;348;1932-12-13;5.65847167968752;20.1528755016625
1932;349;1932-12-14;3.62807617187502;4.61408525006846
1932;350;1932-12-15;-0.339086914062477;1.78615452428588e-06
1932;351;1932-12-16;5.3305603027344;0.179017570917495
1932;352;1932-12-17;10.1241394042969;1.78970155538991
1932;353;1932-12-18;9.29021606445315;0.41923842363758
1932;354;1932-12-19;9.0909362792969;6.98776887729764
1932;355;1932-12-20;4.55629882812502;0.0303349122077634
1932;356;1932-12-21;2.70989379882815;1.5923425468814e-08
1932;357;1932-12-22;2.32674560546877;2.27857093544788e-09
1932;358;1932-12-23;-0.537634277343727;0.00921136575016135
1932;359;1932-12-24;0.789727783203148;0.129736675444292
1932;360;1932-12-25;-0.0683349609374773;0.00812951886928204
1932;361;1932-12-26;-0.164373779296852;0.0532681946424418
1932;362;1932-12-27;2.95192871093752;1.33167261374183
1932;363;1932-12-28;1.3538757324219;8.45305274706334
1932;364;1932-12-29;0.0631042480468977;0.00121476414847166
1932;365;1932-12-30;-0.222143554687477;0.000251226476422062
1932;366;1932-12-31;2.84578857421877;0.0277029152130126
1933;1;1933-01-01;4.53469238281252;8.601711982692e-05
1933;2;1933-01-02;6.33590087890627;0.000187577742138956
1933;3;1933-01-03;7.2783142089844;0.0343899893778143
1933;4;1933-01-04;9.44927368164065;4.61450989823788
1933;5;1933-01-05;8.46413574218752;6.68874364346266
1933;6;1933-01-06;2.76552734375002;0.385357723280322
1933;7;1933-01-07;-0.536474609374977;0.000835005613453177
1933;8;1933-01-08;5.21462402343752;9.70453836489469
1933;9;1933-01-09;8.47820434570315;0.488055747700855
1933;10;1933-01-10;9.99605712890627;13.0834987387061
1933;11;1933-01-11;4.37221679687502;0.904044206254184
1933;12;1933-01-12;2.88540039062502;0.0147717390063917
1933;13;1933-01-13;7.20537719726565;0.442940258653834
1933;14;1933-01-14;10.5114379882813;4.4309499906376
